user_email,product_name,quantity,price,street,city,state,zipcode,payment_method,is_paid,created_at
vavro@yahoo.com,"Thermaltake A500 TG Aluminum Midi-Tower, Tempered Glass - space grey",1,268.38,"1608 W Magnolia Ave","Geneva",AL,36340,credit_card,true,2025-10-13T16:31:48.689Z
s.b@gmail.com,"ASUS GeForce GTX 1660 Super Phoenix",3,285.78,"890 Odum Road","Gardendale",AL,35071,credit_card,true,2025-01-30T23:04:36.411Z
s.b@gmail.com,"PHANTEKS PH-TC14S Slim - 140mm, black",2,47.14,"890 Odum Road","Gardendale",AL,35071,debt_card,true,2025-01-30T23:04:36.411Z
s.b@gmail.com,"Viewsonic ELITE XG270",3,311.90,"890 Odum Road","Gardendale",AL,35071,debt_card,true,2025-01-30T23:04:36.411Z
s.b@gmail.com,"Asus ROG STRIX X470-F GAMING",2,180.94,"890 Odum Road","Gardendale",AL,35071,credit_card,true,2025-01-30T23:04:36.411Z
s.b@gmail.com,"Asus PRIME X299-DELUXE",2,443.29,"890 Odum Road","Gardendale",AL,35071,credit_card,true,2025-01-30T23:04:36.411Z
8martin14@hotmail.com,"AMD Ryzen Threadripper Pro 3955WX",3,979.25,"180 River Rd","Lisbon",CT,6351,debt_card,true,2025-03-27T06:47:51.474Z
8martin14@hotmail.com,"AMD Ryzen 3 2200G",2,101.55,"180 River Rd","Lisbon",CT,6351,paypal,true,2025-03-27T06:47:51.474Z
tornadox32@hotmail.com,"AMD FX-8300",2,144.40,"2400 Route 9","Fishkill",NY,12524,debt_card,true,2024-11-14T16:23:08.007Z
tornadox32@hotmail.com,"Thermaltake Level 20 MT ARGB Midi-Tower, Tempered Glass - black",1,76.16,"2400 Route 9","Fishkill",NY,12524,paypal,true,2024-11-14T16:23:08.007Z
tornadox32@hotmail.com,"ViewSonic XG320U",1,834.52,"2400 Route 9","Fishkill",NY,12524,paypal,true,2024-11-14T16:23:08.007Z
tornadox32@hotmail.com,"HGST Ultrastar He8",1,491.18,"2400 Route 9","Fishkill",NY,12524,debt_card,true,2024-11-14T16:23:08.007Z
tornadox32@hotmail.com,"Gigabyte Radeon RX 5700 XT Gaming OC",1,404.75,"2400 Route 9","Fishkill",NY,12524,paypal,true,2024-11-14T16:23:08.007Z
tornadox32@hotmail.com,"PHANTEKS Enthoo Primo Big-Tower, blaue LED - black",3,244.44,"2400 Route 9","Fishkill",NY,12524,debt_card,true,2025-04-23T18:29:00.135Z
robbobinn@hotmail.com,"Lian Li LANCOOL 216 RGB, E-ATX, Midi-Tower - white",1,116.05,"13675 Hwy 43","Russellville",AL,35653,debt_card,true,2025-09-08T03:16:10.587Z
robbobinn@hotmail.com,"ZOTAC GAMING GeForce GTX 1660 Ti AMP!",3,322.67,"13675 Hwy 43","Russellville",AL,35653,paypal,true,2025-09-08T03:16:10.587Z
robbobinn@hotmail.com,"Gigabyte GeForce GTX 1060 OC WindForce 2X",3,237.10,"13675 Hwy 43","Russellville",AL,35653,credit_card,true,2025-09-08T03:16:10.587Z
robbobinn@hotmail.com,"ASUS ROG Maximus XI GENE",2,429.38,"13675 Hwy 43","Russellville",AL,35653,debt_card,true,2025-09-08T03:16:10.587Z
robbobinn@hotmail.com,"AMD Ryzen Threadripper 2970WX",2,1182.35,"13675 Hwy 43","Russellville",AL,35653,paypal,true,2025-04-07T06:12:38.329Z
robbobinn@hotmail.com,"Gigabyte Radeon RX 5600 XT Gaming OC",2,316.26,"13675 Hwy 43","Russellville",AL,35653,paypal,true,2025-04-07T06:12:38.329Z
zami@yahoo.com,"Cooler Master MasterBox Q300P Midi-Tower - black Window",1,72.53,"1365 Boston Post Road","Milford",CT,6460,credit_card,true,2025-08-17T08:52:25.364Z
zami@yahoo.com,"Western Digital Red Plus 3 TB",1,65.28,"1365 Boston Post Road","Milford",CT,6460,credit_card,true,2025-08-17T08:52:25.364Z
zami@yahoo.com,"MSI MPG Z590 Gaming Plus",2,207.75,"1365 Boston Post Road","Milford",CT,6460,paypal,true,2025-08-17T08:52:25.364Z
zami@yahoo.com,"Gigabyte Z370 Aorus Ultra Gaming Wifi + 32GB Optane",3,253.50,"1365 Boston Post Road","Milford",CT,6460,credit_card,true,2025-08-13T12:00:31.674Z
zami@yahoo.com,"Cooler Master MasterBox Q300P Midi-Tower - black Window",1,72.53,"1365 Boston Post Road","Milford",CT,6460,paypal,true,2025-08-13T12:00:31.674Z
zami@yahoo.com,"PNY GeForce RTX 2080 Ti Blower",1,1167.99,"1365 Boston Post Road","Milford",CT,6460,paypal,true,2025-08-13T12:00:31.674Z
zami@yahoo.com,"ASRock B660 Pro RS",3,131.51,"1365 Boston Post Road","Milford",CT,6460,paypal,true,2025-08-13T12:00:31.674Z
zami@yahoo.com,"MSI GeForce GTX 1660 Ti Ventus XS 6G",2,283.96,"1365 Boston Post Road","Milford",CT,6460,paypal,true,2025-08-13T12:00:31.674Z
zami@yahoo.com,"PHANTEKS Enthoo Evolv Micro-ATX, Tempered Glass - silver",2,130.56,"1365 Boston Post Road","Milford",CT,6460,debt_card,true,2024-10-28T00:15:21.243Z
hatthor@hotmail.com,"AMD FX-8300",1,144.40,"10401 Bennett Road","Fredonia",NY,14063,paypal,true,2025-03-12T02:06:32.953Z
hatthor@hotmail.com,"PH-TC12LS, Slim Low-Profile, 120mm PWM Processor cooler",1,39.89,"10401 Bennett Road","Fredonia",NY,14063,credit_card,true,2025-03-12T02:06:32.953Z
hatthor@hotmail.com,"Intel Core i3-13100F",3,116.05,"10401 Bennett Road","Fredonia",NY,14063,credit_card,true,2025-03-12T02:06:32.953Z
hatthor@hotmail.com,"Gigabyte GeForce GTX 1070 OC WindForce 2X",2,434.38,"10401 Bennett Road","Fredonia",NY,14063,paypal,true,2025-03-12T02:06:32.953Z
hatthor@hotmail.com,"ASRock B360 Pro4",3,112.72,"10401 Bennett Road","Fredonia",NY,14063,debt_card,true,2025-03-12T02:06:32.953Z
hatthor@hotmail.com,"Thermaltake Versa H22 Midi-Tower - black",1,43.52,"10401 Bennett Road","Fredonia",NY,14063,paypal,true,2024-10-01T01:46:34.994Z
hatthor@hotmail.com,"Obsidian Series 350D Windowed Micro ATX",2,118.66,"10401 Bennett Road","Fredonia",NY,14063,paypal,true,2024-10-01T01:46:34.994Z
hatthor@hotmail.com,"AMD Ryzen 9 5900X",2,325.69,"10401 Bennett Road","Fredonia",NY,14063,debt_card,true,2024-10-01T01:46:34.994Z
hatthor@hotmail.com,"Asus TUF B360M-E GAMING",3,87.04,"10401 Bennett Road","Fredonia",NY,14063,credit_card,true,2024-10-01T01:46:34.994Z
hatthor@hotmail.com,"ASRock Z390 Pro 4",1,116.05,"10401 Bennett Road","Fredonia",NY,14063,debt_card,true,2024-10-01T01:46:34.994Z
hatthor@hotmail.com,"Antec P110 Silent Midi-Tower - black",2,123.51,"10401 Bennett Road","Fredonia",NY,14063,paypal,true,2024-10-01T01:46:34.994Z
elbrai@gmail.com,"ASRock B650M PG Riptide",1,159.58,"1549 Rt 9","Halfmoon",NY,12065,credit_card,true,2025-02-24T06:06:08.647Z
elbrai@gmail.com,"ZOTAC GAMING GeForce RTX 2080 Blower",2,970.15,"1549 Rt 9","Halfmoon",NY,12065,debt_card,true,2025-02-24T06:06:08.647Z
elbrai@gmail.com,"Corsair Carbide SPEC-05 Midi-Tower - black/red",1,50.77,"1549 Rt 9","Halfmoon",NY,12065,credit_card,true,2025-02-24T06:06:08.647Z
elbrai@gmail.com,"Seagate IronWolf Hard Drive 1 TB",1,50.04,"1549 Rt 9","Halfmoon",NY,12065,credit_card,true,2025-02-24T06:06:08.647Z
elbrai@gmail.com,"Corsair Carbide 88R Micro-ATX - black",2,54.40,"1549 Rt 9","Halfmoon",NY,12065,debt_card,true,2025-02-24T06:06:08.647Z
kaceci@hotmail.com,"AOC AGON AG352UCG6",3,605.99,"1100 New Haven Road","Naugatuck",CT,6770,credit_card,true,2025-04-27T00:20:48.680Z
kaceci@hotmail.com,"AMD Ryzen 7 5700X",1,187.87,"1100 New Haven Road","Naugatuck",CT,6770,credit_card,true,2025-04-27T00:20:48.680Z
kaceci@hotmail.com,"Intel Core i7-6850K",1,594.80,"1100 New Haven Road","Naugatuck",CT,6770,credit_card,true,2024-11-01T06:19:02.370Z
kaceci@hotmail.com,"NZXT H400i Micro-ATX - black Window",2,137.81,"1100 New Haven Road","Naugatuck",CT,6770,paypal,true,2025-08-17T22:12:08.932Z
kaceci@hotmail.com,"Fractal Design Define S2 Vision Blackout Midi-Tower, Tempered Glass - black",1,202.37,"1100 New Haven Road","Naugatuck",CT,6770,credit_card,true,2025-08-17T22:12:08.932Z
kaceci@hotmail.com,"MSI X370 Gaming Pro Carbon",2,123.31,"1100 New Haven Road","Naugatuck",CT,6770,debt_card,true,2025-08-17T22:12:08.932Z
kaceci@hotmail.com,"MSI MPG Z490 Gaming Edge WiFi",2,164.59,"1100 New Haven Road","Naugatuck",CT,6770,paypal,true,2025-08-17T22:12:08.932Z
kaceci@hotmail.com,"Fractal Design Meshify C Mini Dark TG Micro-ATX, Glas - black",3,94.29,"1100 New Haven Road","Naugatuck",CT,6770,credit_card,true,2025-07-16T01:02:59.397Z
mjuca@gmail.com,"AMD FX-8370",1,145.36,"1400 County Rd 64","Horseheads",NY,14845,debt_card,true,2025-08-06T07:59:43.837Z
mjuca@gmail.com,"Cooler Master Silencio SIL-352M-KKN1 Micro-ATX - black",1,74.98,"1400 County Rd 64","Horseheads",NY,14845,credit_card,true,2025-08-06T07:59:43.837Z
mjuca@gmail.com,"MSI Pro X670-P Wifi",2,203.10,"1400 County Rd 64","Horseheads",NY,14845,paypal,true,2025-08-06T07:59:43.837Z
mjuca@gmail.com,"Gigabyte Aorus GeForce RTX 2080 Ti Xtreme Waterforce WB 1",3,1310.75,"1400 County Rd 64","Horseheads",NY,14845,debt_card,true,2025-08-06T07:59:43.837Z
mjuca@gmail.com,"be quiet! Silent Base 800 Midi-Tower - orange Window",2,174.04,"1400 County Rd 64","Horseheads",NY,14845,paypal,true,2025-08-06T07:59:43.837Z
mjuca@gmail.com,"NZXT H500i Midi-Tower - black/red Window",3,107.34,"1400 County Rd 64","Horseheads",NY,14845,credit_card,true,2025-08-06T07:59:43.837Z
mjuca@gmail.com,"MSI MAG X570S Tomahawk WiFi",3,232.11,"1400 County Rd 64","Horseheads",NY,14845,credit_card,true,2025-01-11T03:43:02.450Z
mjuca@gmail.com,"NZXT H210 Mini-ITX, TG - black/red Window",2,64.54,"1400 County Rd 64","Horseheads",NY,14845,debt_card,true,2025-01-11T03:43:02.450Z
mjuca@gmail.com,"MSI B450 Tomahawk Max",3,94.28,"1400 County Rd 64","Horseheads",NY,14845,debt_card,true,2025-01-11T03:43:02.450Z
mjuca@gmail.com,"Cooler Master MasterBox K500 Midi-Tower, Tempered Glass - black",2,84.51,"1400 County Rd 64","Horseheads",NY,14845,credit_card,true,2025-01-11T03:43:02.450Z
mjuca@gmail.com,"InWin 301 Micro-ATX - white",1,72.53,"1400 County Rd 64","Horseheads",NY,14845,debt_card,true,2025-01-11T03:43:02.450Z
mjuca@gmail.com,"Intel Xeon E5-2609 V4",3,320.65,"1400 County Rd 64","Horseheads",NY,14845,paypal,true,2025-01-11T03:43:02.450Z
mjuca@gmail.com,"AMD Ryzen 9 3900X",1,570.33,"1400 County Rd 64","Horseheads",NY,14845,debt_card,true,2025-08-18T01:59:19.404Z
mjuca@gmail.com,"be quiet! Silent Base 601 Midi-Tower, Tempered Glass - orange",3,196.12,"1400 County Rd 64","Horseheads",NY,14845,paypal,true,2025-08-18T01:59:19.404Z
mjuca@gmail.com,"Seagate SkyHawk Hard Drive ST2000VX008",2,64.91,"1400 County Rd 64","Horseheads",NY,14845,credit_card,true,2025-08-18T01:59:19.404Z
mjuca@gmail.com,"ARCTIC COOLING ACALP64-GT 80mm Alpine 64 GT",3,10.15,"1400 County Rd 64","Horseheads",NY,14845,debt_card,true,2025-03-25T01:16:46.600Z
mjuca@gmail.com,"Asus TUF Z370-PLUS GAMING",3,130.56,"1400 County Rd 64","Horseheads",NY,14845,debt_card,true,2025-03-25T01:16:46.600Z
mjuca@gmail.com,"Fractal Design Define R6 USB-C Midi-Tower - Tempered Glass, black",1,163.20,"1400 County Rd 64","Horseheads",NY,14845,credit_card,true,2025-03-25T01:16:46.600Z
mjuca@gmail.com,"be quiet! Silent Base 801 Midi-Tower - orange",2,161.00,"1400 County Rd 64","Horseheads",NY,14845,credit_card,true,2025-03-25T01:16:46.600Z
mjuca@gmail.com,"ASRock X99 Taichi",3,253.93,"1400 County Rd 64","Horseheads",NY,14845,debt_card,true,2025-05-09T01:33:52.069Z
mjuca@gmail.com,"ASRock Radeon RX 7700 XT Phantom Gaming 12GO",1,499.61,"1400 County Rd 64","Horseheads",NY,14845,paypal,true,2025-05-09T01:33:52.069Z
mjuca@gmail.com,"Gigabyte GeForce GTX 1660 Super Gaming OC",2,271.75,"1400 County Rd 64","Horseheads",NY,14845,debt_card,true,2025-05-09T01:33:52.069Z
icelaglace@hotmail.com,"PHANTEKS Eclipse P400S Midi-Tower, Tempered Glass, anthrazit - isolated",3,106.31,"591 Memorial Dr","Chicopee",MA,1020,credit_card,true,2025-09-07T03:57:17.849Z
icelaglace@hotmail.com,"MSI Radeon RX 6650 XT Gaming X",1,347.44,"591 Memorial Dr","Chicopee",MA,1020,paypal,true,2025-09-07T03:57:17.849Z
icelaglace@hotmail.com,"Gigabyte GeForce GTX 1080 Ti Turbo",1,725.37,"591 Memorial Dr","Chicopee",MA,1020,credit_card,true,2025-09-07T03:57:17.849Z
icelaglace@hotmail.com,"ASRock X470 Fatal1ty Gaming K4, AMD X470",3,165.23,"591 Memorial Dr","Chicopee",MA,1020,paypal,true,2025-09-07T03:57:17.849Z
icelaglace@hotmail.com,"Cooler Master Silencio S400 Steel Silent Mini-Tower - black",1,93.56,"591 Memorial Dr","Chicopee",MA,1020,credit_card,true,2025-09-07T03:57:17.849Z
icelaglace@hotmail.com,"MSI Radeon RX 6800 XT Gaming Z Trio",3,870.44,"591 Memorial Dr","Chicopee",MA,1020,debt_card,true,2025-09-07T03:57:17.849Z
icelaglace@hotmail.com,"Fractal Design Core 500 Mini-ITX - black",3,95.87,"591 Memorial Dr","Chicopee",MA,1020,paypal,true,2024-12-10T15:31:56.723Z
icelaglace@hotmail.com,"ASUS ROG Crosshair X670E Hero",1,645.58,"591 Memorial Dr","Chicopee",MA,1020,debt_card,true,2024-12-10T15:31:56.723Z
icelaglace@hotmail.com,"ViewSonic XG320U",2,834.52,"591 Memorial Dr","Chicopee",MA,1020,credit_card,true,2025-03-12T18:39:56.593Z
jar215@hotmail.com,"Corsair iCUE H170i ELITE LCD XT , black",1,311.17,"8064 Brewerton Rd","Cicero",NY,13039,debt_card,true,2025-04-20T09:12:30.407Z
jar215@hotmail.com,"Silverstone SST-RL07W-G Redline Midi-Tower, Tempered Glass - white",1,154.46,"8064 Brewerton Rd","Cicero",NY,13039,debt_card,true,2025-04-20T09:12:30.407Z
mkalman@gmail.com,"Fractal Design Focus G Midi-Tower - black Window",3,52.22,"680 Connecticut Avenue","Norwalk",CT,6854,paypal,true,2025-03-31T11:50:08.567Z
mkalman@gmail.com,"MSI MPG Z390 Gaming Pro Carbon",2,203.10,"680 Connecticut Avenue","Norwalk",CT,6854,debt_card,true,2025-03-31T11:50:08.567Z
mkalman@gmail.com,"COOLER MASTER MAZ-T8PN-418PR-R1 140mm DynaLoop",3,124.04,"680 Connecticut Avenue","Norwalk",CT,6854,paypal,true,2025-10-03T18:38:02.190Z
mkalman@gmail.com,"Cooler Master MasterAir MA410P , RGB - 120mm",1,46.42,"680 Connecticut Avenue","Norwalk",CT,6854,credit_card,true,2025-10-03T18:38:02.190Z
mkalman@gmail.com,"be quiet! Shadow Rock 3 - 120mm",3,57.29,"680 Connecticut Avenue","Norwalk",CT,6854,credit_card,true,2025-10-03T18:38:02.190Z
mkalman@gmail.com,"AMD Ryzen Threadripper 2950X",1,785.71,"680 Connecticut Avenue","Norwalk",CT,6854,debt_card,true,2025-10-03T18:38:02.190Z
mkalman@gmail.com,"Thermaltake View 71 TG Snow Big-Tower, Tempered Glass - white",1,195.84,"680 Connecticut Avenue","Norwalk",CT,6854,credit_card,true,2025-10-03T18:38:02.190Z
mkalman@gmail.com,"NZXT H710i Midi-Tower, RGB, TG - black Window",3,145.07,"680 Connecticut Avenue","Norwalk",CT,6854,credit_card,true,2025-05-06T08:07:52.129Z
mkalman@gmail.com,"PHANTEKS Eclipse P400 Midi-Tower, Tempered Glass - black/white",1,86.05,"680 Connecticut Avenue","Norwalk",CT,6854,debt_card,true,2025-05-06T08:07:52.129Z
mkalman@gmail.com,"Antec P5 Mini - black",1,75.82,"680 Connecticut Avenue","Norwalk",CT,6854,credit_card,true,2025-05-06T08:07:52.129Z
mkalman@gmail.com,"PHANTEKS Eclipse P400S Midi-Tower, white - isolated",2,98.53,"680 Connecticut Avenue","Norwalk",CT,6854,credit_card,true,2025-05-06T08:07:52.129Z
mkalman@gmail.com,"Western Digital Purple, Intellipower",2,270.51,"680 Connecticut Avenue","Norwalk",CT,6854,credit_card,true,2025-11-10T04:16:24.016Z
miroslav24@yahoo.com,"Viewsonic VP3268-4K",2,818.19,"1717 South College Street","Auburn",AL,36830,credit_card,true,2025-05-06T13:02:20.089Z
miroslav24@yahoo.com,"WD Red Pro WD4002FFWX",3,185.51,"1717 South College Street","Auburn",AL,36830,credit_card,true,2025-05-06T13:02:20.089Z
miroslav24@yahoo.com,"Gigabyte Radeon RX 6800 XT Gaming OC",2,870.44,"1717 South College Street","Auburn",AL,36830,paypal,true,2025-05-06T13:02:20.089Z
miroslav24@yahoo.com,"EVGA GeForce GTX 1060 Gaming ACX 2.0",3,238.82,"1717 South College Street","Auburn",AL,36830,debt_card,true,2025-05-06T13:02:20.089Z
miroslav24@yahoo.com,"Gigabyte GeForce GTX 1650 OC 4G, 4096 MB GDDR5",1,163.20,"1717 South College Street","Auburn",AL,36830,debt_card,true,2025-05-06T13:02:20.089Z
miroslav24@yahoo.com,"Sapphire Nitro+ Radeon RX 5500 XT 8GB Special Edition",1,247.30,"1717 South College Street","Auburn",AL,36830,debt_card,true,2025-05-06T13:02:20.089Z
paris211111@yahoo.com,"ZOTAC GAMING GeForce RTX 2070 Super Mini Edition",2,511.17,"25737 US Rt 11","Evans Mills",NY,13637,paypal,true,2024-11-18T18:53:24.498Z
paris211111@yahoo.com,"Intel Core i5-7600",2,219.78,"25737 US Rt 11","Evans Mills",NY,13637,paypal,true,2024-11-18T18:53:24.498Z
paris211111@yahoo.com,"be quiet! Dark Base Pro 900 Big-Tower, Rev. 2 - silver",2,313.60,"25737 US Rt 11","Evans Mills",NY,13637,paypal,true,2024-11-18T18:53:24.498Z
paris211111@yahoo.com,"Asus TUF B360-PRO GAMING (WI-FI)",2,133.51,"25737 US Rt 11","Evans Mills",NY,13637,debt_card,true,2024-11-18T18:53:24.498Z
paris211111@yahoo.com,"EVGA CLC 280 RGB",3,82.48,"25737 US Rt 11","Evans Mills",NY,13637,paypal,true,2024-11-18T18:53:24.498Z
paris211111@yahoo.com,"MSI A320M-A Pro, socket AM4",3,68.19,"25737 US Rt 11","Evans Mills",NY,13637,paypal,true,2024-11-18T18:53:24.498Z
paris211111@yahoo.com,"AMD Ryzen Threadripper 3960X",2,1238.93,"25737 US Rt 11","Evans Mills",NY,13637,debt_card,true,2025-07-20T07:25:48.282Z
paris211111@yahoo.com,"Montech SKY TWO, Midi-Tower - white",3,146.38,"25737 US Rt 11","Evans Mills",NY,13637,debt_card,true,2025-07-20T07:25:48.282Z
paris211111@yahoo.com,"ZOTAC GAMING GeForce RTX 2080 Ti AMP! Edition",2,1198.53,"25737 US Rt 11","Evans Mills",NY,13637,credit_card,true,2025-07-20T07:25:48.282Z
veronikak@hotmail.com,"Corsair iCUE H170i ELITE LCD XT , black",2,311.17,"2643 Hwy 280 West","Alexander City",AL,35010,debt_card,true,2025-05-20T21:25:59.431Z
veronikak@hotmail.com,"WD Purple WD40PURX",3,171.54,"2643 Hwy 280 West","Alexander City",AL,35010,paypal,true,2025-05-20T21:25:59.431Z
veronikak@hotmail.com,"Gigabyte GeForce GTX 1660 Gaming OC",3,280.89,"2643 Hwy 280 West","Alexander City",AL,35010,debt_card,true,2025-05-20T21:25:59.431Z
veronikak@hotmail.com,"Antec TORQUE Midi-Tower - white",1,275.64,"2643 Hwy 280 West","Alexander City",AL,35010,debt_card,true,2025-05-20T21:25:59.431Z
veronikak@hotmail.com,"MSI Radeon RX 6750 XT Mech 2X 12G OC",2,383.71,"2643 Hwy 280 West","Alexander City",AL,35010,credit_card,true,2025-05-20T21:25:59.431Z
veronikak@hotmail.com,"ZOTAC GAMING GeForce GTX 1650 OC, 4096 MB GDDR5",1,176.76,"2643 Hwy 280 West","Alexander City",AL,35010,debt_card,true,2025-05-20T21:25:59.431Z
veronikak@hotmail.com,"AMD Ryzen Threadripper Pro 5995WX",3,6244.74,"2643 Hwy 280 West","Alexander City",AL,35010,credit_card,true,2025-08-08T11:57:43.462Z
veronikak@hotmail.com,"Corsair 5000D Airflow Midi-Tower, Tempered Glass - white",3,141.43,"2643 Hwy 280 West","Alexander City",AL,35010,paypal,true,2025-08-08T11:57:43.462Z
veronikak@hotmail.com,"PHANTEKS Glacier One 280 MPH , D-RGB - black",2,196.98,"2643 Hwy 280 West","Alexander City",AL,35010,paypal,true,2025-08-08T11:57:43.462Z
veronikak@hotmail.com,"Arctic Alpine 12 CO - 92mm",1,15.62,"2643 Hwy 280 West","Alexander City",AL,35010,debt_card,true,2025-08-08T11:57:43.462Z
veronikak@hotmail.com,"ASRock B450 Pro 4, AMD B450",2,87.04,"2643 Hwy 280 West","Alexander City",AL,35010,debt_card,true,2024-12-25T11:00:52.714Z
veronikak@hotmail.com,"Intel Core i3-6100T",1,126.83,"2643 Hwy 280 West","Alexander City",AL,35010,debt_card,true,2024-12-25T11:00:52.714Z
veronikak@hotmail.com,"EVGA GeForce GTX 1080 FTW Gaming ACX 3.0",1,500.93,"2643 Hwy 280 West","Alexander City",AL,35010,debt_card,true,2024-12-25T11:00:52.714Z
mcfido@hotmail.com,"Asus PRIME H370-A",1,123.31,"5245 Rangeline Service Rd","Mobile",AL,36619,paypal,true,2024-10-22T17:48:42.178Z
mcfido@hotmail.com,"ASUS MG278Q",1,344.15,"5245 Rangeline Service Rd","Mobile",AL,36619,credit_card,true,2024-10-22T17:48:42.178Z
mcfido@hotmail.com,"Crystal Series 460X RGB Compact ATX Mid-Tower — White",2,116.05,"5245 Rangeline Service Rd","Mobile",AL,36619,credit_card,true,2024-11-06T23:03:17.068Z
mcfido@hotmail.com,"Asus PRIME H310M-A",3,70.43,"5245 Rangeline Service Rd","Mobile",AL,36619,debt_card,true,2024-11-06T23:03:17.068Z
mcfido@hotmail.com,"Gigabyte Z170M-D3H",1,108.44,"5245 Rangeline Service Rd","Mobile",AL,36619,credit_card,true,2024-11-06T23:03:17.068Z
mcfido@hotmail.com,"Western Digital Blue 4 TB",3,122.23,"5245 Rangeline Service Rd","Mobile",AL,36619,paypal,true,2024-11-06T23:03:17.068Z
mcfido@hotmail.com,"MSI MAG B660M MORTAR WIFI DDR4",1,181.34,"5245 Rangeline Service Rd","Mobile",AL,36619,credit_card,true,2024-11-06T23:03:17.068Z
mcfido@hotmail.com,"ZOTAC GAMING GeForce RTX 2080 Super AMP",1,778.92,"5245 Rangeline Service Rd","Mobile",AL,36619,paypal,true,2025-03-11T02:53:48.018Z
mcfido@hotmail.com,"Gigabyte GeForce GTX 1650 D6 OC",1,168.28,"5245 Rangeline Service Rd","Mobile",AL,36619,credit_card,true,2025-03-11T02:53:48.018Z
mcfido@hotmail.com,"AOC AGON AG273QCG",1,372.94,"5245 Rangeline Service Rd","Mobile",AL,36619,debt_card,true,2025-03-11T02:53:48.018Z
lukingh@yahoo.com,"Corsair 5000D Midi-Tower, Tempered Glass - white",3,152.32,"301 Falls Blvd","Quincy",MA,2169,credit_card,true,2025-07-07T10:25:36.838Z
lukingh@yahoo.com,"Intel Xeon E5-2620 V4",2,398.22,"301 Falls Blvd","Quincy",MA,2169,paypal,true,2025-07-07T10:25:36.838Z
lukingh@yahoo.com,"Carbide Series Quiet 400Q Compact Mid-Tower",3,78.16,"301 Falls Blvd","Quincy",MA,2169,paypal,true,2024-10-21T12:00:23.866Z
lukingh@yahoo.com,"AMD Ryzen 5 2400G",3,159.58,"301 Falls Blvd","Quincy",MA,2169,credit_card,true,2024-10-21T12:00:23.866Z
lukingh@yahoo.com,"Seagate IronWolf Hard Drive",1,215.37,"301 Falls Blvd","Quincy",MA,2169,debt_card,true,2025-08-13T18:44:38.917Z
lukingh@yahoo.com,"ASUS ProART Z490-CREATOR 10G",2,335.81,"301 Falls Blvd","Quincy",MA,2169,debt_card,true,2025-10-08T21:10:51.598Z
lukingh@yahoo.com,"Fractal Design Define R6 USB-C Midi-Tower - Tempered Glass, black",2,163.20,"301 Falls Blvd","Quincy",MA,2169,debt_card,true,2025-10-08T21:10:51.598Z
lukingh@yahoo.com,"MSI MPG Z390 Gaming Pro Carbon",3,203.10,"301 Falls Blvd","Quincy",MA,2169,debt_card,true,2025-10-08T21:10:51.598Z
lukingh@yahoo.com,"Gigabyte GeForce RTX 3060 Vision OC 12G LHR",2,355.43,"301 Falls Blvd","Quincy",MA,2169,paypal,true,2025-10-08T21:10:51.598Z
lukingh@yahoo.com,"Noctua NH-L9a - 92mm",2,50.04,"301 Falls Blvd","Quincy",MA,2169,debt_card,true,2025-10-08T21:10:51.598Z
lukingh@yahoo.com,"Viewsonic VX2718-P-MHD",3,168.56,"301 Falls Blvd","Quincy",MA,2169,paypal,true,2025-10-08T21:10:51.598Z
riko@hotmail.com,"ASUS GeForce GTX 1080 STRIX 8G Gaming",3,543.48,"337 Russell St","Hadley",MA,1035,debt_card,true,2025-11-06T06:48:50.317Z
riko@hotmail.com,"Asus B85M-G R2.0",2,77.32,"337 Russell St","Hadley",MA,1035,debt_card,true,2025-11-06T06:48:50.317Z
riko@hotmail.com,"Lian Li GALAHAD 240 SL, , ARGB - black",2,164.92,"337 Russell St","Hadley",MA,1035,credit_card,true,2025-11-06T06:48:50.317Z
riko@hotmail.com,"Western Digital Black 4 TB",3,141.43,"337 Russell St","Hadley",MA,1035,paypal,true,2025-11-06T06:48:50.317Z
